"SK_ID_CURR","TARGET"
168474,0.343240439891815
168498,0.19030436873436
168501,0.551563799381256
168504,0.683326840400696
168511,0.53637820482254
168514,0.180288344621658
168517,0.193245574831963
168522,0.283371329307556
168523,0.169065818190575
168536,0.315400749444962
168539,0.414911180734634
168543,0.245686039328575
168550,0.440687447786331
168574,0.186957821249962
168576,0.358340233564377
168599,0.50597470998764
168610,0.461013555526733
168625,0.45479142665863
168627,0.101648189127445
168637,0.0323554202914238
168639,0.405850768089294
168641,0.625347793102264
168652,0.3790303170681
168661,0.164801299571991
168670,0.513354778289795
168681,0.734682440757751
168697,0.446222215890884
168701,0.422020941972733
168702,0.215795412659645
168711,0.383369386196136
168723,0.498305827379227
168730,0.101594783365726
168732,0.503731727600098
168740,0.366870224475861
168754,0.243185609579086
168760,0.440464705228806
168767,0.559875190258026
168784,0.55102151632309
168797,0.394846439361572
168801,0.342685043811798
168813,0.528623104095459
168833,0.340179771184921
168834,0.16816546022892
168840,0.328150689601898
168854,0.766006469726562
168870,0.663086116313934
168873,0.246895685791969
168906,0.143998131155968
168927,0.404640167951584
168935,0.472255259752274
168940,0.362006902694702
168944,0.448916286230087
168956,0.477419376373291
168984,0.523516952991486
168986,0.6353839635849
168997,0.0971806198358536
169006,0.337082386016846
169021,0.712994515895844
169023,0.461028635501862
169032,0.29274582862854
169039,0.296671509742737
169043,0.380786418914795
169049,0.0835776627063751
169052,0.348832041025162
169055,0.249661460518837
169062,0.716963231563568
169063,0.276020914316177
169077,0.67323625087738
169078,0.244008928537369
169113,0.279841721057892
169115,0.495900422334671
169131,0.409716993570328
169150,0.146518692374229
169154,0.112642772495747
169162,0.164362654089928
169163,0.419264197349548
169174,0.161606326699257
169189,0.131791040301323
169190,0.501566648483276
169206,0.9270960688591
169221,0.515947163105011
169232,0.149833261966705
169243,0.507938742637634
169263,0.415542662143707
169266,0.460094153881073
169275,0.27133372426033
169276,0.175833478569984
169277,0.423037886619568
169312,0.598856568336487
169338,0.428494602441788
169349,0.268106609582901
169357,0.509711384773254
169358,0.489692747592926
169359,0.663444995880127
169362,0.39973971247673
169415,0.440486639738083
169450,0.220833227038383
169463,0.18314827978611
169484,0.726543188095093
169503,0.0302955713123083
169506,0.358957678079605
169530,0.456129789352417
169533,0.495019942522049
169538,0.475547254085541
169550,0.104435458779335
169568,0.408545166254044
169570,0.690050065517426
169604,0.269872158765793
169644,0.298458904027939
169650,0.255661815404892
169662,0.0886782258749008
169672,0.509980857372284
169686,0.654511690139771
169688,0.609799385070801
169721,0.606810092926025
169726,0.174774393439293
169732,0.277880549430847
169747,0.291120529174805
169751,0.221313953399658
169753,0.326060920953751
169779,0.492211163043976
169786,0.148553371429443
169795,0.251116067171097
169796,0.314246594905853
169805,0.658031284809113
169819,0.483565330505371
169825,0.289557486772537
169826,0.53025084733963
169834,0.38887694478035
169841,0.798968493938446
169851,0.159188225865364
169868,0.758159577846527
169871,0.720569908618927
169878,0.491858243942261
169887,0.377374529838562
169893,0.526738941669464
169910,0.498278737068176
169917,0.731574833393097
169926,0.331193000078201
169927,0.117097467184067
169928,0.892701327800751
169941,0.2206911444664
169942,0.550158083438873
169966,0.309953540563583
169977,0.181299775838852
170034,0.689288854598999
170059,0.533150374889374
170081,0.397423446178436
170084,0.18138499557972
170085,0.554210543632507
170086,0.201156198978424
170097,0.32393616437912
170123,0.8413325548172
170156,0.342418134212494
170166,0.450502276420593
170180,0.537470161914825
170190,0.283236026763916
170192,0.267726391553879
170197,0.460243493318558
170206,0.354138106107712
170214,0.395492136478424
170220,0.486973762512207
170242,0.311972409486771
170256,0.607047140598297
170272,0.49729859828949
170339,0.406266242265701
170346,0.364874184131622
170348,0.362599700689316
170362,0.290463954210281
170365,0.267829477787018
170381,0.320997595787048
170388,0.0381723493337631
170392,0.529640674591064
170395,0.243856579065323
170405,0.635378420352936
170408,0.405066102743149
170422,0.772176742553711
170429,0.651662588119507
170430,0.718098878860474
170450,0.291878342628479
170452,0.555094659328461
170457,0.672030568122864
170465,0.494452953338623
170484,0.191855773329735
170486,0.127176582813263
170488,0.344890683889389
170503,0.276509046554565
170509,0.504308938980103
170515,0.441775590181351
170519,0.147883594036102
170524,0.501451373100281
170526,0.137590736150742
170528,0.20804888010025
170531,0.456329077482224
170539,0.213745981454849
170547,0.211612746119499
170562,0.285758942365646
170576,0.168093651533127
170614,0.377757161855698
170623,0.333544433116913
170639,0.677846848964691
170668,0.366565823554993
170672,0.673476338386536
170675,0.626672029495239
170717,0.130947843194008
170764,0.191993996500969
170780,0.563596129417419
170782,0.336087107658386
170787,0.680073142051697
170814,0.293836504220963
170818,0.482923001050949
170875,0.464833676815033
170883,0.405702173709869
170887,0.138589799404144
170903,0.427800536155701
170918,0.42728665471077
170923,0.238700121641159
170924,0.295949697494507
170935,0.249700039625168
170992,0.403998553752899
170999,0.0678578987717628
171033,0.482228219509125
171038,0.554727911949158
171050,0.114058814942837
171066,0.367351353168488
171071,0.529862344264984
171076,0.284554302692413
171078,0.568112075328827
171079,0.249434798955917
171080,0.515931904315948
171089,0.189430370926857
171090,0.721698820590973
171097,0.467078894376755
171099,0.148279771208763
171126,0.376074641942978
171127,0.884680986404419
171133,0.153739228844643
171141,0.35389769077301
171164,0.432664334774017
171168,0.336610317230225
171171,0.551402390003204
171174,0.524339318275452
171194,0.477764159440994
171213,0.592786312103271
171216,0.435031682252884
171219,0.453546345233917
171225,0.45210799574852
171230,0.618458211421967
171269,0.564535856246948
171270,0.482615649700165
171272,0.702179551124573
171298,0.221978068351746
171332,0.196561351418495
171342,0.112711884081364
171343,0.518304765224457
171345,0.754766643047333
171356,0.527908146381378
171397,0.551095902919769
171398,0.247445985674858
171406,0.282582312822342
171429,0.409793019294739
171433,0.110523909330368
171438,0.857830166816711
171452,0.535699963569641
171464,0.747679173946381
171477,0.203952461481094
171483,0.323059380054474
171493,0.43314203619957
171505,0.211466267704964
171520,0.236991614103317
171548,0.454186469316483
171549,0.576087296009064
171554,0.256554692983627
171564,0.868134260177612
171580,0.350634783506393
171585,0.602054715156555
171586,0.844070851802826
171590,0.302841782569885
171595,0.205160513520241
171599,0.719907343387604
171617,0.154486864805222
171632,0.262466013431549
171636,0.506317913532257
171650,0.194490015506744
171660,0.539349138736725
171666,0.513405442237854
171678,0.205942332744598
171694,0.383270442485809
171711,0.667602956295013
171715,0.461042732000351
171721,0.502248287200928
171729,0.190026819705963
171743,0.259436100721359
171753,0.306521505117416
171765,0.648152887821198
171770,0.290333479642868
171788,0.298399537801743
171790,0.307366907596588
171795,0.418275952339172
171796,0.671989381313324
171807,0.22912609577179
171811,0.556136190891266
171814,0.35824728012085
171815,0.461279004812241
171823,0.579965233802795
171830,0.565500795841217
171887,0.327477782964706
171901,0.116458185017109
171939,0.595258951187134
171949,0.375338822603226
171952,0.346339523792267
171973,0.613551437854767
171981,0.206934496760368
171989,0.611043035984039
172002,0.405519783496857
172006,0.410237163305283
172011,0.167870923876762
172037,0.318944066762924
172044,0.141102105379105
172055,0.490481793880463
172084,0.197145089507103
172085,0.764969706535339
172087,0.735666036605835
172090,0.536144733428955
172107,0.495199650526047
172117,0.612502336502075
172150,0.0912185832858086
172178,0.0427986681461334
172179,0.389036774635315
172203,0.467819184064865
172237,0.485914945602417
172251,0.115842558443546
172256,0.556800484657288
172263,0.546948790550232
172282,0.54155296087265
172284,0.277710646390915
172305,0.857810854911804
172311,0.360692799091339
172320,0.50631195306778
172327,0.730791330337524
172339,0.124099679291248
172346,0.491049945354462
172354,0.562267303466797
172365,0.682070016860962
172375,0.847781479358673
172383,0.470113515853882
172414,0.450292855501175
172418,0.59582382440567
172423,0.472522228956223
172424,0.216206312179565
172431,0.315974980592728
172432,0.491822898387909
172449,0.712320744991302
172465,0.646397113800049
172506,0.754213392734528
172546,0.261185884475708
172554,0.169455572962761
172580,0.725686252117157
172590,0.430176556110382
172615,0.355803698301315
172621,0.534068584442139
172631,0.516539573669434
172632,0.440026581287384
172637,0.293222218751907
172639,0.598161041736603
172645,0.784496426582336
172650,0.539465665817261
172665,0.606563925743103
172670,0.374834269285202
172729,0.660048961639404
172732,0.395437240600586
172742,0.343963086605072
172750,0.193868428468704
172764,0.398949384689331
172792,0.874050974845886
172801,0.550372183322906
172836,0.294512361288071
172846,0.708680927753448
172847,0.588048219680786
172862,0.398123353719711
172874,0.757179200649261
172899,0.302948564291
172919,0.39859876036644
172924,0.229373916983604
172925,0.595952928066254
172941,0.170353814959526
172952,0.248523607850075
172957,0.571821212768555
172988,0.942940175533295
173021,0.555542826652527
173059,0.297261714935303
173076,0.417962849140167
173083,0.328970670700073
173120,0.312748551368713
173122,0.055203516036272
173124,0.495623260736465
173132,0.201349884271622
173141,0.186634317040443
173146,0.371340572834015
173159,0.135676935315132
173190,0.510698199272156
173194,0.0924952328205109
173196,0.315561503171921
173200,0.631621420383453
173207,0.128312394022942
173243,0.638568222522736
173244,0.493951231241226
173255,0.530640602111816
173258,0.779473483562469
173283,0.59785383939743
173296,0.395669341087341
173305,0.632322490215302
173307,0.596019148826599
173316,0.715465784072876
173323,0.538763284683228
173332,0.643758833408356
173337,0.255955934524536
173359,0.567651689052582
173361,0.627975523471832
173369,0.301535874605179
173375,0.517497897148132
173389,0.255865454673767
173408,0.609668910503387
173419,0.239183247089386
173426,0.276322364807129
173437,0.187785521149635
173462,0.420126587152481
173474,0.177252367138863
173482,0.293719738721848
173503,0.128982678055763
173504,0.246438190340996
173514,0.628793120384216
173521,0.425016224384308
173527,0.364205539226532
173529,0.216296166181564
173536,0.555661499500275
173542,0.118649512529373
173546,0.233096018433571
173555,0.244938850402832
173569,0.0827430635690689
173583,0.256092339754105
173597,0.678258955478668
173633,0.610055088996887
173637,0.312570363283157
173666,0.167250782251358
173709,0.262302160263062
173721,0.398241698741913
173726,0.21825435757637
173730,0.210533753037453
173775,0.201525196433067
173778,0.585858285427094
173799,0.117408238351345
173808,0.609908759593964
173864,0.16535373032093
173894,0.228362709283829
173912,0.292247414588928
173919,0.218065410852432
173927,0.392480134963989
173928,0.261504143476486
173945,0.324138998985291
173958,0.312264382839203
173961,0.158519580960274
173964,0.338619977235794
173977,0.363701075315475
173982,0.487112194299698
173986,0.384539633989334
173993,0.33790123462677
173995,0.39649710059166
174015,0.202636227011681
